年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,1,29,21,8,臺中市,北屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,5,4,2,16,25,2,9,1,1,C03,7,5,1,10,2,11,,25,25,1,21,1,C03,120.728611,24.171666,2
2021,1,29,21,8,臺中市,豐原區,0,1,0,7,3,5,50,4,1,1,5,4,5,7,1,1,1,4,5,1,17,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,21,8,C03,120.710446,24.237188,2
2021,1,29,21,11,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B02,,,1,,1,,,23,,1,22,,B02,120.615606,24.182976,3
2021,1,29,21,12,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,7,,1,,,B03,120.655734,24.169175,3
2021,1,29,21,14,臺中市,烏日區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,2,1,10,5,5,1,13,17,2,8,1,1,C03,7,9,1,10,2,11,12,17,17,1,22,9,C03,120.607529,24.111826,2
2021,1,29,21,26,臺中市,西區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,20,9,C03,120.657897,24.14534,2
2021,1,29,21,33,臺中市,東區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,1,1,9,4,5,2,16,6,2,7,1,1,C03,7,5,1,10,2,13,,6,6,1,5,1,C03,120.69,24.138,2
2021,1,29,21,40,臺中市,大安區,0,1,0,8,3,5,60,14,7,1,5,4,5,7,1,1,1,4,4,1,13,23,3,10,1,1,B01,7,9,1,8,2,1,,23,23,1,10,8,B01,120.615333,24.380338,2
2021,1,29,21,43,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.720721,24.170816,3
2021,1,29,22,11,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.673684,24.158467,2
2021,1,29,22,27,臺中市,東區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,9,4,4,2,12,23,2,8,1,1,C03,7,9,2,18,2,11,,23,23,1,4,1,C03,120.684853,24.128315,2
2021,1,29,23,15,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,3,,,23,23,1,22,,B03,120.650863,24.209495,3
2021,1,29,23,46,臺中市,北屯區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,1,4,5,2,12,26,3,10,1,1,B03,7,7,1,8,2,3,,26,26,1,22,8,B03,120.665358,24.179778,2
2021,1,29,23,48,臺中市,中區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.677334,24.145745,2
2021,1,29,23,53,臺中市,外埔區,0,1,0,8,3,5,50,11,9,1,5,4,5,7,4,4,5,5,5,1,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.700669,24.334763,2
2021,1,30,0,6,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.642108,24.157893,3
2021,1,30,0,24,臺中市,潭子區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,23,2,9,1,1,C03,7,4,1,10,2,12,,23,23,1,22,8,C03,120.707021,24.20994,2
2021,1,30,0,40,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B12,,,1,,1,,,12,,1,4,,B12,120.72114,24.164091,3
2021,1,30,3,13,臺中市,豐原區,0,1,0,7,3,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,13,,6,6,1,21,8,C03,120.736365,24.27274,2
2021,1,30,7,38,臺中市,龍井區,0,1,0,8,1,5,60,3,1,1,5,4,5,7,1,1,1,3,4,1,23,23,2,7,1,1,B03,7,8,1,8,4,1,,23,23,1,22,8,B03,120.580373,24.188605,2
2021,1,30,7,39,臺中市,南區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,4,4,2,16,25,2,9,1,1,C03,7,9,3,18,2,11,,25,25,1,12,5,C03,120.665752,24.123495,2
2021,1,30,8,15,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,12,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,4,8,B03,120.699404,24.089242,2
2021,1,30,8,27,臺中市,清水區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,23,2,8,1,1,C03,7,6,1,10,2,12,,23,23,1,5,5,C03,120.568198,24.268406,2
2021,1,30,8,30,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,43,2,9,1,1,C03,7,7,1,10,2,14,,43,43,1,20,8,C03,120.662178,24.154749,2
2021,1,30,8,30,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,3,10,1,1,B03,7,9,6,18,2,1,,23,23,1,21,8,B03,120.711813,24.182023,2
2021,1,30,8,37,臺中市,南區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.650448,24.120263,3
2021,1,30,8,38,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,C03,7,9,1,10,2,14,,26,26,1,21,8,C03,120.685703,24.172045,2
2021,1,30,8,38,臺中市,大肚區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,18,,,,,B03,120.546849,24.153725,3
2021,1,30,8,41,臺中市,北屯區,0,3,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,9,8,C03,120.6922,24.1841,2
2021,1,30,8,41,臺中市,大甲區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,9,C03,120.652474,24.381546,2
2021,1,30,8,44,臺中市,豐原區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,12,25,3,10,1,1,B03,7,9,1,8,2,2,,25,25,1,21,8,B03,120.703023,24.251325,2
2021,1,30,8,45,臺中市,豐原區,0,1,0,8,1,5,50,14,22,1,5,4,5,7,1,1,3,3,3,1,13,23,3,10,1,1,C03,7,9,1,10,2,13,,23,23,1,21,8,C03,120.712622,24.241005,2
2021,1,30,8,56,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.683428,24.153716,2
2021,1,30,8,56,臺中市,豐原區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,,,,B03,120.701133,24.249147,3
2021,1,30,9,2,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.701201,24.100287,3
2021,1,30,9,9,臺中市,太平區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,A12,,,1,,2,,,23,,1,4,,A12,120.717241,24.146771,3
2021,1,30,9,10,臺中市,北屯區,0,1,0,8,1,8,50,4,1,1,5,4,5,7,3,1,5,4,5,1,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.689395,24.16901,2
2021,1,30,9,14,臺中市,梧棲區,0,1,0,8,1,5,50,5,1,1,5,4,4,7,3,1,10,5,5,2,11,5,3,10,1,1,B03,7,14,1,8,2,7,,5,5,1,21,8,B03,120.530058,24.258212,2
2021,1,30,9,20,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,20,,B03,120.566734,24.236499,3
2021,1,30,9,21,臺中市,東區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,5,2,17,19,3,10,1,1,B12,7,1,1,10,2,4,,19,19,1,22,8,B12,120.683477,24.133415,2
2021,1,30,9,25,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,8,8,B03,120.559176,24.234675,2
2021,1,30,9,26,臺中市,南屯區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,17,23,3,10,3,4,B03,7,9,1,8,2,5,,23,23,1,22,8,B03,120.636767,24.145303,2
2021,1,30,9,27,臺中市,大雅區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.653156,24.215581,3
2021,1,30,9,28,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,6,,1,20,,B03,120.558978,24.234861,3
2021,1,30,9,34,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,3,5,5,2,3,52,2,9,4,5,H01,8,16,8,20,10,16,,52,52,1,5,5,H01,120.679674,24.119153,2
2021,1,30,9,35,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,5,5,2,16,1,2,8,1,1,C03,7,4,5,18,2,11,,1,1,1,8,8,C03,120.70031,24.249078,2
2021,1,30,9,38,臺中市,中區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,1,5,2,3,51,2,9,4,5,H01,8,16,8,20,10,16,,51,51,1,19,6,H01,120.685875,24.139483,2
2021,1,30,9,41,臺中市,豐原區,0,2,0,8,1,5,50,14,22,1,5,4,5,7,4,4,10,5,5,2,3,23,2,9,4,5,H01,8,18,8,20,10,16,,51,23,1,21,8,H01,120.70955,24.244805,2
2021,1,30,9,45,臺中市,沙鹿區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,26,3,10,1,1,C03,7,5,1,9,2,12,,26,26,1,6,5,C03,120.560633,24.23557,2
2021,1,30,9,48,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.662873,24.146671,3
2021,1,30,9,50,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,C03,,,1,,2,,,16,,1,,,C03,120.653611,24.224152,3
2021,1,30,9,50,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,,,,8,,10,,,67,,,,,,120.666182,24.124828,3
2021,1,30,9,50,臺中市,大肚區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,,,B03,120.565621,24.122823,3
2021,1,30,9,53,臺中市,西屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,6,1,1,1,2,4,2,13,23,3,10,1,1,B03,7,9,1,8,2,8,,23,23,1,21,8,B03,120.660035,24.174498,2
2021,1,30,10,9,臺中市,大里區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,12,7,3,10,1,1,B03,7,8,1,8,2,6,,7,7,1,4,8,B03,120.683648,24.104105,2
2021,1,30,10,14,臺中市,石岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,3,,,12,,1,21,,B03,120.773846,24.274516,3
2021,1,30,10,15,臺中市,大雅區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,10,,,44,23,1,22,,B03,120.650951,24.243281,3
2021,1,30,10,15,臺中市,大甲區,0,1,0,8,1,5,60,14,9,1,5,4,5,7,4,4,1,4,4,1,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,9,B03,120.617751,24.342098,2
2021,1,30,10,17,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,3,,1,,,19,44,1,22,,B03,120.693141,24.171113,3
2021,1,30,10,19,臺中市,龍井區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,9,3,18,2,5,,14,6,1,12,8,B03,120.519275,24.198535,2
2021,1,30,10,21,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,,,,,,B12,,,1,,11,,,12,,1,10,,B12,120.58921,24.180968,3
2021,1,30,10,23,臺中市,梧棲區,0,1,0,8,1,5,30,3,1,1,5,4,3,7,4,4,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.530204,24.243092,2
2021,1,30,10,25,臺中市,大里區,0,1,0,8,1,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,17,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,16,1,C03,120.699504,24.088484,2
2021,1,30,10,27,臺中市,烏日區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,1,1,10,5,5,2,12,19,2,9,1,1,C03,7,1,1,10,2,12,,19,19,1,21,8,C03,120.606935,24.108235,2
2021,1,30,10,38,臺中市,烏日區,0,1,0,8,1,5,30,4,2,1,5,4,5,7,2,1,10,4,4,2,17,26,2,9,1,1,C03,7,5,1,10,2,14,,26,26,1,21,8,C03,120.616593,24.113943,2
2021,1,30,10,40,臺中市,西區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B12,,,1,,1,,,23,,1,20,,B12,120.655767,24.151027,3
2021,1,30,10,40,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,12,,1,4,,B03,120.56742,24.215585,3
2021,1,30,10,41,臺中市,西屯區,0,0,0,8,,,70,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,,,B03,120.626203,24.17794,3
2021,1,30,10,46,臺中市,北區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,10,4,4,2,16,7,2,9,1,1,C03,7,8,1,9,2,14,,7,7,1,22,8,C03,120.672134,24.169444,2
2021,1,30,10,48,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B12,,,1,,2,,,45,,1,21,,B12,120.71289,24.146439,3
2021,1,30,10,50,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,18,23,2,9,3,4,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.668254,24.146736,2
2021,1,30,10,50,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,A02,,,1,,1,,,23,,1,22,,A02,120.660305,24.16877,3
2021,1,30,10,52,臺中市,清水區,0,1,0,8,1,5,40,5,1,1,5,4,5,7,1,1,10,5,5,1,16,26,2,9,3,4,C03,7,5,1,10,2,14,,26,26,1,21,8,C03,120.646675,24.161707,2
2021,1,30,10,58,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,10,,,5,,B03,120.665903,24.127048,3
2021,1,30,10,59,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,1,3,5,2,17,23,3,10,1,1,B01,7,1,1,2,2,5,,23,23,1,21,8,B01,120.692593,24.161971,2
2021,1,30,11,3,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,42,43,,21,,B03,120.707537,24.210984,3
2021,1,30,11,6,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,C03,,,1,,1,,,23,,1,21,,C03,120.65726,24.147057,3
2021,1,30,11,8,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.685903,24.186858,3
2021,1,30,11,10,臺中市,石岡區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.815941,24.259318,2
2021,1,30,11,14,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.72937,24.196881,3
2021,1,30,11,17,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.677178,24.129087,3
2021,1,30,11,19,臺中市,清水區,0,0,0,8,,,70,,,,,,,,,,,,,,,,,,,,A41,,,1,,2,,,26,,,,,A41,120.540153,24.28943,3
2021,1,30,11,23,臺中市,龍井區,0,1,0,8,1,5,40,4,2,1,5,4,5,7,2,1,1,3,4,1,17,23,3,10,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.576678,24.177106,2
2021,1,30,11,24,臺中市,大雅區,0,0,0,8,,,60,,,,,,,,,,,,,,,,,,,,A12,,,1,,2,,,23,,1,22,,A12,120.63321,24.238173,3
2021,1,30,11,26,臺中市,霧峰區,0,3,0,8,1,5,70,4,1,1,5,4,5,7,4,4,1,4,4,1,17,10,2,7,1,1,C03,7,11,1,10,2,12,,10,10,1,22,8,C03,120.696473,24.068587,2
2021,1,30,11,29,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.705906,24.182268,3
2021,1,30,11,30,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,,,,,,,,,7,,11,,,43,,1,,,,120.57049,24.209347,3
2021,1,30,11,31,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,2,4,1,15,25,3,10,1,1,C03,7,9,1,10,2,11,,25,25,1,22,9,C03,120.72382,24.24733,2
2021,1,30,11,34,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.739925,24.178622,3
2021,1,30,11,35,臺中市,東區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,21,8,B03,120.706119,24.133613,2
2021,1,30,11,37,臺中市,外埔區,0,0,0,8,1,5,50,14,13,1,5,4,4,7,4,4,5,4,4,1,16,18,3,10,1,1,B03,7,3,1,8,2,2,,18,18,1,21,8,B03,120.656983,24.328461,3
2021,1,30,11,41,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,16,,1,,,B03,120.614086,24.236021,3
2021,1,30,11,45,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,21,8,B03,120.655125,24.152342,2
2021,1,30,11,50,臺中市,大甲區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,4,,B03,120.648811,24.376855,3
2021,1,30,11,50,臺中市,大甲區,0,1,0,8,1,5,50,14,13,1,5,4,5,7,4,4,5,5,5,1,16,19,3,10,1,1,B03,7,1,1,8,2,5,,19,19,1,19,8,B03,120.622746,24.344171,2
2021,1,30,11,55,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,19,,1,21,,B03,120.693966,24.17582,3
2021,1,30,11,59,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,18,8,C03,120.644566,24.185256,2
2021,1,30,12,6,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B12,7,6,1,8,2,5,,6,6,1,4,8,B12,120.6853,24.1722,2
2021,1,30,12,6,臺中市,太平區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,1,16,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,4,1,C03,120.732435,24.137397,2
2021,1,30,12,8,臺中市,北屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,4,1,13,1,2,9,1,1,C03,7,4,4,8,2,14,,1,1,1,21,8,C03,120.678985,24.173238,2
2021,1,30,12,13,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.69333,24.163361,3
2021,1,30,12,18,臺中市,東區,0,1,0,8,,,50,,,,,,,,,,,,,,,,,,,,C03,,,1,,2,,,23,,1,18,,C03,120.686607,24.135859,3
2021,1,30,12,20,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,42,,1,22,,B03,120.67108,24.137913,3
2021,1,30,12,20,臺中市,梧棲區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,10,5,5,1,13,43,2,9,3,4,C03,7,9,6,10,11,11,,43,43,1,22,9,C03,120.557746,24.241858,2
2021,1,30,12,33,臺中市,西區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,17,,1,20,,B03,120.661862,24.139196,3
2021,1,30,12,33,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,12,42,2,9,3,4,C03,7,5,1,10,2,14,,42,42,1,21,8,C03,120.659432,24.155606,2
2021,1,30,12,42,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.660716,24.140024,3
2021,1,30,12,51,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,26,3,10,1,1,B03,7,7,1,8,2,8,,26,26,1,22,8,B03,120.71639,24.165773,2
2021,1,30,12,52,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.665524,24.136121,3
2021,1,30,12,52,臺中市,東區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,3,5,5,2,12,17,3,10,1,1,B03,7,9,1,8,2,2,,17,17,1,10,5,B03,120.689072,24.137058,2
2021,1,30,12,54,臺中市,北區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,1,1,6,1,4,2,12,,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.686663,24.162948,3
2021,1,30,12,55,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,8,4,4,1,16,6,3,10,1,4,B03,7,5,1,8,1,2,,6,6,1,4,8,B03,120.646645,24.171476,2
2021,1,30,12,58,臺中市,后里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,17,42,3,10,1,1,B03,7,9,1,7,9,5,,42,42,2,21,8,B03,120.719917,24.305042,3
2021,1,30,13,0,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,20,8,C03,120.658628,24.144003,2
2021,1,30,13,2,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,,,,,,B12,,,1,,2,,,6,,1,12,,B12,120.511768,24.214683,3
2021,1,30,13,3,臺中市,南屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,18,23,2,9,3,4,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.640892,24.151312,2
2021,1,30,13,5,臺中市,西區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,5,4,4,2,15,6,2,9,1,1,C03,7,9,1,10,2,14,,6,6,1,22,8,C03,120.665271,24.14982,2
2021,1,30,13,6,臺中市,南屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,17,2,9,1,1,C03,7,6,1,10,2,14,,17,17,1,22,8,C03,120.633644,24.144569,2
2021,1,30,13,8,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,12,21,2,9,1,5,F02,7,4,8,20,7,16,,21,21,1,5,8,F02,120.681697,24.17317,2
2021,1,30,13,10,臺中市,西區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,2,5,2,17,,,,,,B03,,,1,,2,,,23,,1,4,,B03,120.663767,24.134356,3
2021,1,30,13,14,臺中市,北屯區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.701821,24.16755,2
2021,1,30,13,22,臺中市,大甲區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,20,8,C03,120.624443,24.340676,2
2021,1,30,13,26,臺中市,北屯區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,3,5,2,12,23,3,10,1,1,B03,7,9,1,8,2,4,,23,23,1,21,8,B03,120.69219,24.173561,3
2021,1,30,13,35,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,12,16,16,1,18,8,C03,120.65355,24.167423,2
2021,1,30,13,43,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B12,7,6,6,18,2,2,,6,6,1,22,8,B12,120.701477,24.140238,2
2021,1,30,13,43,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.739476,24.178783,3
2021,1,30,13,44,臺中市,西屯區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,2,1,2,13,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.643113,24.166134,2
2021,1,30,13,45,臺中市,豐原區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,1,1,5,4,4,2,13,23,3,10,3,4,B03,7,9,1,8,2,5,,23,23,1,19,8,B03,120.700353,24.249093,2
2021,1,30,13,50,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.717586,24.196045,3
2021,1,30,13,50,臺中市,西屯區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,1,1,1,4,1,1,16,26,3,10,1,4,B03,7,6,1,8,2,2,,26,26,1,4,8,B03,120.650161,24.162526,2
2021,1,30,13,51,臺中市,豐原區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,3,4,4,1,17,42,3,10,1,1,C03,7,1,1,10,2,15,,42,42,1,21,8,C03,120.71357,24.243205,2
2021,1,30,13,53,臺中市,潭子區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,7,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,21,8,C03,120.721278,24.223722,2
2021,1,30,13,55,臺中市,沙鹿區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,17,7,3,10,1,1,A04,7,9,1,2,2,1,,23,7,1,10,4,A04,120.560282,24.240157,2
