年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,6,29,17,20,臺中市,龍井區,0,0,0,6,,,70,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,,,B12,120.586628,24.185837,3
2021,6,29,17,23,臺中市,東勢區,0,1,0,6,1,5,50,4,2,1,4,4,5,7,1,1,4,3,5,1,16,23,3,10,1,1,B12,7,5,1,8,2,1,,23,23,1,22,9,B12,120.830056,24.251612,2
2021,6,29,17,37,臺中市,北屯區,0,1,0,6,1,5,40,11,8,1,4,4,5,7,4,4,5,5,4,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.706543,24.167974,2
2021,6,29,17,45,臺中市,西屯區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,1,,,42,42,1,,,B12,120.66689,24.176029,3
2021,6,29,17,46,臺中市,西區,0,2,0,6,1,5,30,3,2,1,4,4,5,7,4,4,5,4,5,2,17,26,2,8,3,4,C03,7,5,1,10,1,14,,26,26,1,21,8,C03,120.679462,24.138294,2
2021,6,29,17,46,臺中市,西屯區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,1,,23,23,1,22,,B03,120.641508,24.166983,3
2021,6,29,17,47,臺中市,大雅區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,4,4,10,5,5,2,16,26,2,9,1,1,C03,7,9,1,10,2,11,,26,26,1,22,9,C03,120.626694,24.237396,2
2021,6,29,17,47,臺中市,西屯區,0,1,0,6,2,5,40,4,1,1,4,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.636472,24.160579,2
2021,6,29,17,51,臺中市,西區,0,0,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,13,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.670531,24.146126,3
2021,6,29,17,55,臺中市,太平區,0,0,0,6,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,9,,,42,42,1,9,,B03,120.719064,24.158121,3
2021,6,29,17,57,臺中市,南屯區,0,1,0,7,3,5,50,3,1,1,4,4,5,7,4,4,1,4,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,21,8,B03,120.607964,24.148583,2
2021,6,29,18,0,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.688065,24.18228,3
2021,6,29,18,10,臺中市,霧峰區,0,0,0,8,1,5,50,11,9,1,5,4,5,7,1,1,10,5,5,2,13,16,,,,,B03,,,1,,2,,,16,16,1,5,,B03,120.695138,24.059153,3
2021,6,29,18,10,臺中市,大肚區,0,0,0,6,,,30,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,4,,B03,120.57405,24.117175,3
2021,6,29,18,13,臺中市,北區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B12,7,6,1,8,2,2,,6,6,1,22,8,B12,120.676825,24.155785,2
2021,6,29,18,18,臺中市,潭子區,0,0,0,6,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,,,B03,120.703856,24.202578,3
2021,6,29,18,21,臺中市,西屯區,0,1,0,7,3,5,30,13,9,1,4,4,5,7,4,4,10,5,5,2,16,9,3,10,3,4,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.6383,24.171442,2
2021,6,29,18,22,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.705157,24.132117,3
2021,6,29,18,25,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,,,C03,120.618393,24.174618,3
2021,6,29,18,26,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,22,,B12,120.649112,24.147603,3
2021,6,29,18,28,臺中市,南屯區,0,1,0,7,3,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,21,8,B03,120.649703,24.149593,2
2021,6,29,18,30,臺中市,大里區,0,1,0,6,3,5,50,4,2,1,4,4,5,7,1,1,5,5,4,2,17,23,2,8,1,1,C03,7,9,1,10,2,14,,23,23,1,5,5,C03,120.681077,24.115097,2
2021,6,29,18,36,臺中市,西屯區,0,1,0,8,3,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,17,3,10,1,1,B03,7,5,1,8,1,4,,17,17,1,4,8,B03,120.648204,24.175579,2
2021,6,29,18,50,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,11,,,19,19,1,19,,B03,120.575351,24.226311,3
2021,6,29,18,53,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,2,15,3,10,1,1,B03,7,5,1,8,2,4,,15,15,1,5,8,B03,120.699719,24.164827,2
2021,6,29,19,0,臺中市,后里區,0,1,0,7,3,5,50,3,1,1,4,4,5,7,4,4,10,5,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,21,1,C03,120.7099,24.327861,2
2021,6,29,19,0,臺中市,神岡區,0,1,0,6,3,5,50,14,9,1,4,4,5,7,4,4,5,5,4,2,29,42,2,7,1,1,C03,7,12,1,10,2,12,,42,42,1,21,8,C03,120.70827,24.259831,2
2021,6,29,19,8,臺中市,烏日區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,21,,B03,120.635728,24.097555,3
2021,6,29,19,15,臺中市,南屯區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,27,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.630278,24.155278,2
2021,6,29,19,17,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.725827,24.166032,3
2021,6,29,19,25,臺中市,南屯區,0,1,0,7,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,23,2,9,3,4,C03,7,6,1,10,2,12,,23,23,1,12,8,C03,120.650737,24.131427,2
2021,6,29,19,28,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,21,,B03,120.658789,24.14787,3
2021,6,29,19,29,臺中市,大雅區,0,0,0,8,3,5,50,14,7,5,5,4,5,7,4,4,1,4,5,1,13,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.644839,24.226635,3
2021,6,29,19,44,臺中市,沙鹿區,0,1,0,7,4,5,60,14,8,1,4,4,5,7,4,4,1,5,5,1,16,38,3,10,1,1,B03,7,14,1,8,2,5,,38,38,1,3,1,B03,120.573372,24.231387,2
2021,6,29,19,48,臺中市,北屯區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,1,C03,120.680355,24.200802,2
2021,6,29,20,19,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.700836,24.214142,3
2021,6,29,20,19,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,25,1,2,,B03,120.542472,24.21874,3
2021,6,29,20,42,臺中市,中區,0,1,0,7,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,22,9,B03,120.682129,24.135956,2
2021,6,29,20,54,臺中市,豐原區,0,2,0,8,3,5,50,5,18,1,5,4,5,7,2,1,4,4,4,2,3,23,2,8,1,1,C03,7,9,3,18,2,11,,23,23,1,4,5,C03,120.716911,24.253211,2
2021,6,29,20,55,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,,1,,,B03,120.603319,24.114546,3
2021,6,29,21,0,臺中市,西區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.668334,24.150358,3
2021,6,29,21,0,臺中市,大里區,0,0,0,6,,,40,,,,,,,,,,,,,,,44,,,,,B03,,,1,,9,,,44,44,1,4,,B03,120.696095,24.079138,3
2021,6,29,21,19,臺中市,西屯區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,4,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,21,8,C03,120.611854,24.190602,2
2021,6,29,21,25,臺中市,大安區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.592503,24.384636,3
2021,6,29,21,33,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,,,B03,120.695377,24.164938,3
2021,6,29,21,34,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.682238,24.154398,3
2021,6,29,21,35,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,27,3,10,1,1,B03,7,6,1,8,2,5,,27,27,1,5,8,B03,120.678278,24.184101,2
2021,6,29,21,55,臺中市,潭子區,0,1,0,8,3,5,60,14,9,1,5,4,5,7,4,4,9,4,4,1,12,23,3,10,1,1,C03,7,9,1,10,2,12,,44,23,1,21,8,C03,120.723708,24.218217,2
2021,6,29,22,0,臺中市,北區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.682735,24.166657,2
2021,6,29,22,1,臺中市,大肚區,0,0,0,,,,70,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,,,B03,120.549351,24.148885,3
2021,6,29,22,25,臺中市,北區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,12,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,4,8,B03,120.678091,24.149531,2
2021,6,29,22,36,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,2,2,,B03,120.53587,24.145548,3
2021,6,29,23,49,臺中市,潭子區,0,1,0,8,3,5,60,3,1,1,5,4,1,7,1,1,10,5,5,2,24,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.703943,24.202795,2
2021,6,30,2,30,臺中市,北屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,21,,B03,120.719789,24.163086,3
2021,6,30,3,0,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,3,,2,,,23,23,1,4,,C03,120.737627,24.131628,3
2021,6,30,6,21,臺中市,西區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,3,15,2,9,1,1,C03,7,9,1,10,2,11,,15,15,1,21,8,C03,120.663923,24.15486,2
2021,6,30,6,25,臺中市,大雅區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,3,4,4,1,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,21,8,C03,120.648652,24.217952,2
2021,6,30,6,28,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,23,2,22,,B03,120.680986,24.162347,3
2021,6,30,6,41,臺中市,霧峰區,0,1,0,8,1,5,30,3,9,1,5,4,5,7,3,1,5,5,5,1,16,8,3,10,1,1,B03,7,5,1,8,2,6,,8,8,1,5,8,B03,120.654208,24.08475,2
2021,6,30,6,41,臺中市,沙鹿區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,9,2,11,,6,6,1,10,9,C03,120.566121,24.242231,2
2021,6,30,6,48,臺中市,北屯區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,2,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,8,,25,25,1,22,8,B03,120.727472,24.16101,2
2021,6,30,6,50,臺中市,龍井區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,42,2,9,1,4,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.580052,24.183833,2
2021,6,30,7,0,臺中市,潭子區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,4,4,2,16,8,2,9,1,1,C03,7,9,1,10,2,11,,23,8,1,22,9,C03,120.712531,24.229693,2
2021,6,30,7,0,臺中市,沙鹿區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,16,27,3,10,1,1,B12,7,6,1,8,2,2,,27,27,1,9,5,B12,120.567194,24.238246,2
2021,6,30,7,4,臺中市,南屯區,0,1,0,8,1,5,50,4,3,1,5,4,5,7,1,1,1,4,4,2,13,23,3,10,1,1,B12,7,9,1,8,2,1,,23,23,1,21,8,B12,120.596491,24.153245,2
2021,6,30,7,4,臺中市,霧峰區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,1,1,10,5,5,2,12,2,3,10,1,1,B12,7,4,3,18,2,2,,2,2,1,21,8,B12,120.713342,24.07522,2
2021,6,30,7,6,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,6,2,8,,25,25,1,22,8,B03,120.61663,24.153592,2
2021,6,30,7,6,臺中市,南屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,3,4,3,2,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.6235,24.13721,2
2021,6,30,7,9,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,11,26,2,9,1,1,C03,7,9,1,10,8,14,,26,26,1,9,1,C03,120.71948,24.127152,2
2021,6,30,7,23,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B01,,,1,,11,,,12,12,1,10,,B01,120.588923,24.18296,3
2021,6,30,7,24,臺中市,石岡區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,5,,B03,120.797238,24.270427,3
2021,6,30,7,30,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,26,1,,,C03,120.655598,24.22756,3
2021,6,30,7,30,臺中市,大肚區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,5,C03,120.541916,24.133985,2
2021,6,30,7,30,臺中市,沙鹿區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,10,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,4,5,C03,120.589916,24.252268,2
2021,6,30,7,35,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,21,,B03,120.662757,24.197515,3
2021,6,30,7,35,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.699927,24.110039,3
2021,6,30,7,42,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.648516,24.227584,3
2021,6,30,7,42,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,42,3,10,3,4,A12,7,6,1,7,2,6,,42,42,1,22,8,A12,120.7425,24.263769,2
2021,6,30,7,43,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,C04,,,1,,1,,,19,19,1,4,,C04,120.704654,24.14781,3
2021,6,30,7,45,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,4,,6,6,1,22,8,B03,120.614813,24.182637,2
2021,6,30,7,50,臺中市,沙鹿區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.589176,24.252058,2
2021,6,30,7,50,臺中市,后里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,15,,6,6,1,22,8,B03,120.689172,24.314467,2
2021,6,30,7,51,臺中市,大安區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,26,3,10,1,1,B03,7,5,1,8,2,5,,26,26,1,21,8,B03,120.586545,24.364433,2
2021,6,30,7,55,臺中市,大肚區,0,2,0,8,1,5,60,14,9,1,5,4,5,7,4,4,1,4,5,1,16,7,2,8,1,1,C03,7,7,3,18,2,14,,7,7,1,22,5,C03,120.542923,24.162991,2
2021,6,30,8,0,臺中市,潭子區,0,2,0,8,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,11,5,2,9,1,1,C03,7,9,1,10,2,14,,5,5,1,22,8,C03,120.739226,24.206163,2
2021,6,30,8,0,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.64646,24.178823,3
2021,6,30,8,0,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.649317,24.093509,3
2021,6,30,8,2,臺中市,北屯區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,5,4,2,17,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.693176,24.175854,2
2021,6,30,8,3,臺中市,西屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,1,4,4,2,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.626061,24.181699,2
2021,6,30,8,4,臺中市,大甲區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,A04,,,1,,1,,,7,7,1,,,A04,120.639252,24.362773,3
2021,6,30,8,6,臺中市,烏日區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.613993,24.116712,3
2021,6,30,8,6,臺中市,大安區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,5,,25,25,1,4,1,B03,120.592438,24.382035,2
2021,6,30,8,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,22,,B03,120.620038,24.182922,3
2021,6,30,8,13,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,4,,,,,C03,,,1,,11,,,4,4,1,21,,C03,120.592837,24.182574,3
2021,6,30,8,16,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,42,2,9,1,1,C03,7,15,1,10,2,12,,42,42,1,5,5,C03,120.657501,24.150728,2
2021,6,30,8,17,臺中市,南屯區,0,1,0,8,1,5,50,5,4,1,5,4,5,7,2,1,1,4,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,1,B03,120.584236,24.168458,2
2021,6,30,8,25,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,22,,B03,120.680913,24.160398,3
2021,6,30,8,25,臺中市,大肚區,0,0,0,,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.578879,24.174471,3
2021,6,30,8,26,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,3,,B03,120.693412,24.172415,3
2021,6,30,8,26,臺中市,烏日區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,8,3,10,4,5,F01,7,5,8,20,2,15,,8,8,1,21,1,F01,120.648913,24.067568,2
2021,6,30,8,30,臺中市,神岡區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,4,2,17,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,12,8,C03,120.700267,24.263486,2
2021,6,30,8,33,臺中市,龍井區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,9,4,5,1,11,42,2,9,1,1,C03,7,7,1,10,3,14,,42,42,1,21,8,C03,120.59041,24.191258,2
2021,6,30,8,44,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,,,B03,120.640443,24.142737,3
2021,6,30,8,45,臺中市,西屯區,0,2,0,8,1,5,40,14,8,1,5,4,1,7,4,4,1,4,1,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.655452,24.159537,2
2021,6,30,8,52,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.668354,24.119102,3
2021,6,30,9,0,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,21,,B12,120.702467,24.131456,3
2021,6,30,9,7,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,9,,B12,120.56505,24.240807,3
2021,6,30,9,17,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,C03,7,9,1,10,2,11,,6,6,1,3,8,C03,120.690796,24.143108,2
2021,6,30,9,25,臺中市,東區,0,1,0,7,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,9,1,1,C04,7,9,1,10,2,14,,26,26,1,21,8,C04,120.689883,24.13832,2
2021,6,30,9,32,臺中市,豐原區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,22,8,C03,120.729047,24.24616,2
2021,6,30,9,40,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,1,3,10,3,4,C03,7,9,1,10,2,15,,1,1,1,22,9,C03,120.711311,24.239383,2
2021,6,30,9,54,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.685833,24.09628,3
2021,6,30,9,57,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.62406,24.153581,3
2021,6,30,9,59,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,5,,B12,120.66219,24.187507,3
2021,6,30,10,0,臺中市,北區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,7,2,9,1,1,C03,7,8,3,18,2,12,,7,7,1,22,8,C03,120.687797,24.150348,2
2021,6,30,10,5,臺中市,大里區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,1,1,5,5,4,1,17,7,2,9,1,1,C03,7,7,1,10,2,13,,7,7,1,21,8,C03,120.704555,24.095965,2
2021,6,30,10,7,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A11,,,1,,1,,,12,12,1,,,A11,120.593135,24.180228,3
2021,6,30,10,12,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,3,10,1,1,A12,7,5,1,7,2,1,,6,6,1,21,8,A12,120.729082,24.161913,2
2021,6,30,10,14,臺中市,大安區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,5,4,1,13,16,3,10,1,1,C03,7,9,6,18,2,11,,16,16,1,20,8,C03,120.599933,24.371803,2
2021,6,30,10,16,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.694071,24.155921,3
2021,6,30,10,17,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,,,B12,120.672707,24.139471,3
2021,6,30,10,24,臺中市,大肚區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,3,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,1,C03,120.578335,24.169068,2
2021,6,30,10,25,臺中市,梧棲區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,7,2,8,,6,6,1,21,8,B03,120.545195,24.242218,2
2021,6,30,10,28,臺中市,太平區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,12,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,9,5,C03,120.718147,24.142157,2
2021,6,30,10,35,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.644722,24.16023,3
2021,6,30,10,35,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,38,,,,,B12,,,1,,2,,,38,38,1,22,,B12,120.674667,24.252012,3
2021,6,30,10,40,臺中市,神岡區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,16,5,2,8,1,1,C03,7,9,1,10,2,14,,5,5,1,21,8,C03,120.698005,24.2629,2
2021,6,30,10,42,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,38,,,,,B12,,,8,,10,,,38,,1,22,,B12,120.702213,24.110145,3
2021,6,30,10,57,臺中市,東區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,17,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.689035,24.134089,2
2021,6,30,11,0,臺中市,東區,0,2,0,8,1,5,50,4,1,1,5,4,3,5,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.6918,24.13275,2
2021,6,30,11,2,臺中市,西區,0,1,0,8,1,5,40,4,4,1,5,4,5,7,2,1,5,5,5,2,16,8,2,8,1,1,C03,7,5,1,10,2,14,,8,8,1,4,8,C03,120.653042,24.144963,2
2021,6,30,11,9,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.669784,24.159263,3
2021,6,30,11,17,臺中市,西區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,4,,B03,120.670536,24.137843,3
2021,6,30,11,21,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.694745,24.059618,3
