年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,8,14,16,10,臺中市,東勢區,0,1,0,8,1,5,50,11,9,1,5,4,5,7,4,4,5,5,5,1,17,42,3,10,3,1,C03,7,5,1,10,2,13,,42,42,1,22,8,C03,120.834011,24.249388,2
2021,8,14,16,12,臺中市,后里區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,12,23,3,10,3,4,B12,7,5,1,8,2,8,,23,23,1,21,8,B12,120.722161,24.324068,2
2021,8,14,16,14,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,3,15,3,10,1,1,C03,7,9,1,10,11,12,,15,15,1,21,8,C03,120.662829,24.150549,2
2021,8,14,16,14,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,9,,B12,120.718855,24.178469,3
2021,8,14,16,15,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,16,19,3,10,1,1,B12,7,1,1,8,2,8,,19,19,1,12,8,B12,120.699206,24.089878,2
2021,8,14,16,17,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.671763,24.17298,3
2021,8,14,16,18,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.636053,24.17699,3
2021,8,14,16,25,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,21,,B03,,,3
2021,8,14,16,25,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.716388,24.156944,3
2021,8,14,16,34,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,23,1,22,,B02,120.683148,24.159082,3
2021,8,14,16,40,臺中市,南區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.65963,24.118702,2
2021,8,14,16,44,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,9,,,10,10,1,22,,B03,120.716933,24.256005,3
2021,8,14,16,55,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,20,,B03,120.562415,24.233323,3
2021,8,14,16,57,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,,,B03,120.719772,24.250716,3
2021,8,14,16,58,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,26,1,22,,C03,120.728705,24.251019,3
2021,8,14,16,59,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,3,,B12,120.712586,24.071814,3
2021,8,14,17,3,臺中市,外埔區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,19,23,2,9,1,1,B12,7,9,1,8,8,5,,23,23,1,21,7,B12,120.684516,24.346472,2
2021,8,14,17,12,臺中市,太平區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,5,,B12,120.718,24.159029,3
2021,8,14,17,13,臺中市,太平區,0,1,0,8,1,5,50,11,9,1,5,4,5,7,4,4,9,4,5,1,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,8,5,C03,120.707009,24.153256,2
2021,8,14,17,16,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,9,,,12,12,1,20,,B03,120.706809,24.083416,3
2021,8,14,17,18,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,7,,11,,,43,43,1,,,,120.690663,24.149942,3
2021,8,14,17,35,臺中市,大甲區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,13,23,2,9,1,1,C03,7,9,3,18,2,11,,23,23,1,21,8,C03,120.647383,24.374968,2
2021,8,14,17,37,臺中市,潭子區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,1,4,2,16,26,2,7,1,1,C03,7,5,1,10,2,14,,26,26,1,22,9,C03,120.712673,24.216544,2
2021,8,14,17,38,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.632126,24.170945,3
2021,8,14,17,41,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,5,,B03,120.686491,24.203944,3
2021,8,14,17,43,臺中市,潭子區,0,1,0,8,2,5,60,14,9,1,5,4,5,7,4,4,1,4,5,1,13,16,2,7,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.703549,24.201958,2
2021,8,14,17,54,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.675288,24.149461,3
2021,8,14,17,57,臺中市,西屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,3,1,5,4,4,2,17,10,3,10,3,4,B03,7,11,1,8,2,4,,10,10,1,22,8,B03,120.66545,24.178068,2
2021,8,14,17,58,臺中市,和平區,0,0,0,,,,50,,,,,,,,,,,,,,,67,,,,,B02,,,1,,1,,,67,67,1,3,,B02,120.90425,24.169315,3
2021,8,14,18,7,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.710226,24.23658,3
2021,8,14,18,9,臺中市,中區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,5,5,B03,120.679907,24.137783,2
2021,8,14,18,26,臺中市,烏日區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.606994,24.108443,3
2021,8,14,18,31,臺中市,北區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.66981,24.159658,3
2021,8,14,18,37,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,21,8,B03,120.664298,24.150856,2
2021,8,14,18,42,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B03,,,1,,1,,,8,8,1,21,,B03,120.672576,24.140684,3
2021,8,14,19,0,臺中市,北屯區,0,2,0,8,3,5,30,3,1,1,5,4,5,7,2,1,10,5,5,2,16,26,2,9,1,1,C03,7,5,1,10,2,11,,26,26,1,17,8,C03,120.694572,24.200719,2
2021,8,14,19,0,臺中市,梧棲區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,5,1,C03,120.545377,24.248644,2
2021,8,14,19,8,臺中市,大肚區,0,0,0,,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.554078,24.142211,3
2021,8,14,19,15,臺中市,西區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,2,1,1,4,4,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,20,8,B03,120.65909,24.158023,2
2021,8,14,19,15,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B12,,,1,,1,,,18,18,1,12,,B12,120.682015,24.115026,3
2021,8,14,19,15,臺中市,烏日區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,21,8,B03,120.634099,24.108047,2
2021,8,14,19,22,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.668923,24.166826,3
2021,8,14,19,22,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,C03,,,1,,1,,,8,8,1,21,,C03,120.698283,24.183764,3
2021,8,14,19,25,臺中市,西屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,12,,,,,B01,,,1,,1,,,12,12,1,10,,B01,120.63389,24.161675,3
2021,8,14,19,25,臺中市,龍井區,0,2,0,8,3,5,40,14,8,1,5,4,5,7,4,4,3,4,3,1,27,23,2,9,1,1,C03,7,9,1,10,2,15,,23,23,1,21,8,C03,120.509441,24.219165,2
2021,8,14,19,40,臺中市,北屯區,0,3,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,12,,8,8,1,19,8,C03,120.6631,24.1781,2
2021,8,14,19,49,臺中市,神岡區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,23,2,7,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.677153,24.264563,2
2021,8,14,20,0,臺中市,西屯區,0,1,0,8,2,5,60,4,1,1,5,4,5,7,1,1,1,4,1,2,16,26,3,10,3,4,B03,7,6,1,8,2,2,,26,26,1,21,8,B03,120.655593,24.159167,2
2021,8,14,20,6,臺中市,豐原區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,5,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,1,,6,6,1,8,8,B03,120.727633,24.244815,2
2021,8,14,20,14,臺中市,中區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.684125,24.139968,3
2021,8,14,20,15,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,4,,B03,120.568201,24.238308,3
2021,8,14,20,16,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,,,C03,120.665081,24.172409,3
2021,8,14,20,30,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,11,,,10,10,1,22,,B03,120.670041,24.166691,3
2021,8,14,20,35,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,,,,7,,11,,,43,43,2,,,,120.705536,24.167208,3
2021,8,14,20,40,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,4,5,2,15,25,2,8,1,1,C03,7,9,1,10,2,11,,25,25,1,21,8,C03,120.676634,24.200811,2
2021,8,14,20,58,臺中市,東區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,42,3,10,1,1,B03,7,5,1,8,2,6,,42,42,1,21,8,B03,120.689265,24.1429,2
2021,8,14,20,58,臺中市,龍井區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,3,4,C03,7,9,1,10,2,14,,6,6,1,22,9,C03,120.594808,24.187535,2
2021,8,14,21,3,臺中市,大雅區,0,1,0,8,3,5,30,14,20,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,1,1,B03,7,2,1,8,2,3,,12,12,1,22,9,B03,120.632944,24.237966,2
2021,8,14,21,15,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.686788,24.130921,3
2021,8,14,21,15,臺中市,大里區,0,2,0,6,3,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,17,8,2,7,1,1,C03,7,5,1,10,2,12,,8,8,1,21,5,C03,120.679034,24.098992,2
2021,8,14,21,21,臺中市,西區,0,0,0,6,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.671171,24.145535,3
2021,8,14,21,24,臺中市,大甲區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,4,1,C03,120.621011,24.350445,2
2021,8,14,21,35,臺中市,北區,0,2,0,6,3,8,0,3,1,1,4,4,5,7,1,1,10,5,5,2,17,19,3,10,1,1,C03,7,1,1,10,2,15,,19,19,1,22,8,C03,120.672545,24.168787,2
2021,8,14,21,40,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,C03,,,1,,9,,,42,42,1,22,,C03,120.684253,24.14802,3
2021,8,14,21,42,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.702155,24.324595,4
2021,8,14,21,45,臺中市,中區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,14,,6,6,1,20,8,C03,120.68093,24.141011,2
2021,8,14,21,56,臺中市,西屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,,,B03,120.655715,24.159154,3
2021,8,14,22,5,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,,,3
2021,8,14,22,45,臺中市,豐原區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,3,1,5,4,4,2,17,6,3,10,3,4,B03,7,9,1,8,2,8,,6,6,1,22,9,B03,120.71747,24.25815,2
2021,8,14,22,51,臺中市,西區,0,1,0,7,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B01,7,5,1,4,2,2,,6,6,1,10,8,B01,120.655649,24.154817,2
2021,8,14,23,0,臺中市,豐原區,0,1,0,7,3,5,50,4,2,1,5,4,5,7,1,1,8,3,4,1,17,23,3,10,3,4,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.718819,24.249008,2
2021,8,14,23,1,臺中市,北區,0,1,0,8,3,5,50,4,3,1,5,4,5,7,2,1,10,5,5,2,14,12,3,10,1,1,B12,7,2,1,8,2,7,,12,12,1,5,8,B12,120.664188,24.162036,2
2021,8,14,23,1,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,5,,C03,120.668924,24.173842,3
2021,8,14,23,13,臺中市,豐原區,0,1,0,6,3,5,50,14,7,1,4,4,5,7,4,4,9,4,4,2,18,23,2,9,3,4,F03,7,9,8,20,2,16,,23,23,1,22,9,F03,120.72765,24.24386,2
2021,8,14,23,45,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,19,1,,,C03,120.719344,24.252755,3
2021,8,15,0,0,臺中市,潭子區,0,0,0,7,3,5,50,14,8,1,4,4,5,7,4,4,5,4,4,2,12,23,3,10,1,1,B03,7,9,1,8,7,5,,23,23,1,22,8,B03,120.703543,24.215813,3
2021,8,15,0,0,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,10,1,5,,B03,120.700377,24.133613,3
2021,8,15,0,42,臺中市,潭子區,0,3,0,8,3,5,50,14,9,1,5,4,5,7,4,4,3,4,5,1,12,19,2,9,1,1,C03,7,1,3,18,7,11,,19,19,1,22,8,C03,120.711923,24.211567,2
2021,8,15,0,43,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.575595,24.189511,3
2021,8,15,1,20,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,7,19,11,,,43,43,1,,,,120.65979,24.124095,3
2021,8,15,1,23,臺中市,太平區,0,1,0,6,3,5,50,11,13,1,4,4,5,7,3,1,5,5,5,1,12,42,2,9,1,1,C03,7,9,1,10,2,13,,42,42,1,6,1,C03,120.733572,24.146153,2
2021,8,15,3,45,臺中市,北屯區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,2,1,1,4,4,2,13,23,3,10,1,1,B03,7,8,3,18,2,5,,23,23,1,22,8,B03,120.669791,24.176438,2
2021,8,15,3,54,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,,,B03,120.65461,24.161901,3
2021,8,15,4,28,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,13,,,,,B03,,,1,,2,,,13,13,1,22,,B03,120.684998,24.162654,3
2021,8,15,6,25,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,42,1,9,,B12,120.579295,24.249934,3
2021,8,15,6,48,臺中市,清水區,0,3,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,1,13,23,2,9,1,1,C03,7,9,6,10,3,11,,23,23,1,5,5,C03,120.604539,24.314794,2
2021,8,15,6,59,臺中市,北區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,10,4,4,2,16,42,2,9,1,1,C03,7,8,3,18,9,12,,42,42,1,22,8,C03,120.663506,24.16214,2
2021,8,15,7,5,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,3,4,B03,7,5,1,8,3,8,,15,15,1,22,8,B03,120.642638,24.17222,2
2021,8,15,7,7,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,1,,,44,44,1,5,,B03,120.663892,24.144437,3
2021,8,15,7,7,臺中市,烏日區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,11,14,8,8,1,21,8,C03,120.628454,24.10231,2
2021,8,15,7,10,臺中市,沙鹿區,0,1,0,8,1,5,50,15,9,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,B12,7,11,1,8,2,5,,6,6,1,4,8,B12,120.561887,24.217169,2
2021,8,15,7,12,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,5,1,10,2,11,,6,6,1,19,7,C03,120.62085,24.34707,2
2021,8,15,7,20,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.669975,24.191176,2
2021,8,15,7,28,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,26,1,,,C03,120.73726,24.178458,3
2021,8,15,8,47,臺中市,北區,0,1,0,8,1,5,50,4,1,1,2,4,5,7,2,1,10,5,5,2,17,50,3,10,1,1,A02,7,6,1,2,2,15,,50,50,1,10,4,A02,120.675286,24.149119,2
2021,8,15,8,56,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,3,,9,,,23,23,1,22,,C03,120.717658,24.250826,3
2021,8,15,9,0,臺中市,后里區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,9,4,5,1,26,23,2,7,1,1,B12,7,9,1,8,2,1,,23,23,1,22,9,B12,120.73958,24.329839,2
2021,8,15,9,2,臺中市,梧棲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,14,12,3,10,1,1,B03,7,2,1,8,2,7,,12,12,1,9,8,B03,120.538596,24.242045,2
2021,8,15,9,5,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,14,6,1,,,B03,120.7011,24.185333,3
2021,8,15,9,6,臺中市,大安區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,26,42,2,1,1,1,B03,7,9,1,8,2,1,,42,42,1,7,8,B03,120.62778,24.38014,2
2021,8,15,9,28,臺中市,太平區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,1,17,19,3,10,1,1,B12,7,1,1,8,2,8,,19,19,1,5,8,B12,120.734444,24.144444,2
2021,8,15,9,35,臺中市,豐原區,0,1,0,8,1,5,50,15,9,1,5,4,5,7,4,4,7,5,5,2,17,26,3,10,1,1,B03,7,15,1,8,2,7,,26,26,1,22,8,B03,120.713608,24.236982,2
2021,8,15,9,48,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C04,,,1,,1,,,26,26,1,22,,C04,120.704818,24.169427,3
2021,8,15,9,57,臺中市,后里區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,,,B03,120.73018,24.287599,3
2021,8,15,9,58,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,5,2,12,26,2,8,1,1,C03,7,5,1,10,2,14,,26,26,1,22,8,C03,120.706069,24.249924,2
2021,8,15,10,3,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,,,B12,120.707333,24.203375,3
2021,8,15,10,8,臺中市,北區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,13,23,3,10,1,1,A02,7,9,1,2,2,1,,23,23,1,10,1,A02,120.686091,24.163199,2
2021,8,15,10,18,臺中市,后里區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,2,1,1,4,5,2,18,42,2,9,1,1,B12,7,9,1,8,2,4,,42,42,1,22,8,B12,120.722686,24.2844,2
2021,8,15,10,27,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,3,4,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.68726,24.15571,2
2021,8,15,10,27,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,40,,,,,B03,,,1,,2,,,40,40,1,22,,B03,120.71338,24.239611,3
2021,8,15,10,31,臺中市,大里區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,1,13,16,3,10,1,1,C03,7,14,1,10,2,13,,44,16,1,21,9,C03,120.703932,24.088163,2
2021,8,15,10,50,臺中市,西區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,14,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.658627,24.153914,3
2021,8,15,10,50,臺中市,西屯區,0,2,0,8,1,5,40,14,9,1,5,4,5,7,4,4,5,4,4,2,16,10,3,10,1,1,B03,7,11,1,8,2,5,,10,10,1,22,8,B03,120.61957,24.186993,2
2021,8,15,10,52,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.620925,24.187015,2
2021,8,15,10,58,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,19,1,22,,C03,120.6963,24.090785,3
2021,8,15,10,59,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,2,,B03,120.561189,24.238794,3
2021,8,15,11,3,臺中市,梧棲區,0,2,0,8,1,5,50,4,1,1,5,4,5,3,4,4,10,5,5,2,15,6,2,3,1,1,C03,7,9,1,10,2,11,,23,6,1,21,8,C03,120.531411,24.250946,2
2021,8,15,11,8,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,22,,C03,120.658754,24.143958,3
2021,8,15,11,10,臺中市,太平區,0,0,0,,,,30,,,,,,,,,,,,,,,43,,,,,,,,7,,11,,,43,43,1,,,,120.732788,24.14129,3
2021,8,15,11,13,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,,,B03,120.649336,24.225012,3
2021,8,15,11,20,臺中市,大雅區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.666818,24.216399,3
2021,8,15,11,20,臺中市,梧棲區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,17,11,2,9,1,1,C03,7,11,1,10,2,11,,11,11,1,9,8,C03,120.530735,24.255773,2
2021,8,15,11,22,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,21,,B12,120.55888,24.230785,3
2021,8,15,11,24,臺中市,南區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,17,16,3,10,1,1,B03,7,9,1,3,2,1,,16,16,1,21,8,B03,120.671932,24.129769,2
2021,8,15,11,33,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,44,1,21,,B03,120.523394,24.20307,3
2021,8,15,11,35,臺中市,梧棲區,0,2,0,8,1,5,40,4,2,1,5,4,5,7,4,4,10,5,5,2,12,23,2,8,1,1,C03,7,4,1,10,2,12,,23,23,1,20,8,C03,120.558148,24.242194,2
2021,8,15,11,43,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,,,B03,120.656751,24.200576,3
2021,8,15,11,49,臺中市,太平區,0,2,0,8,1,5,40,3,2,1,5,4,5,7,4,4,5,4,4,2,16,19,2,9,1,1,F03,7,1,8,20,2,16,,19,19,1,22,8,F03,120.70722,24.125669,2
2021,8,15,12,0,臺中市,沙鹿區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,17,19,3,10,1,1,B03,7,1,1,8,1,4,,19,19,2,3,5,B03,120.563785,24.233279,2
2021,8,15,12,13,臺中市,沙鹿區,0,2,0,8,1,5,50,4,9,1,5,4,5,7,1,1,4,5,5,2,17,16,3,10,1,1,B03,7,9,1,8,2,1,,16,16,1,9,9,B03,120.562146,24.238685,2
2021,8,15,12,14,臺中市,中區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,44,23,1,21,,B03,120.685627,24.143185,3
2021,8,15,12,20,臺中市,清水區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.538033,24.268673,3
2021,8,15,12,23,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,5,5,B03,120.661718,24.146578,2
2021,8,15,12,36,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,19,,B03,120.705435,24.243892,3
2021,8,15,12,38,臺中市,清水區,0,0,0,8,1,5,60,3,1,1,5,4,5,7,1,1,1,4,1,1,12,7,3,10,1,1,B03,7,7,1,8,2,4,,7,7,1,5,5,B03,120.561845,24.272175,3
2021,8,15,12,57,臺中市,太平區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,5,5,5,1,18,23,2,8,1,1,C01,7,9,1,9,2,14,,23,23,1,22,8,C01,120.805555,24.101944,2
