年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,10,30,12,27,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,3,15,3,10,3,4,B01,7,5,1,4,2,1,,15,15,1,5,8,B01,120.680976,24.163174,2
2021,10,30,12,30,臺中市,大肚區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.541792,24.151504,2
2021,10,30,12,35,臺中市,北屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.727436,24.161069,3
2021,10,30,12,37,臺中市,大里區,0,0,0,,,,40,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,12,,26,26,1,21,,C03,120.684314,24.117102,3
2021,10,30,12,45,臺中市,霧峰區,0,4,0,8,1,5,30,3,2,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,5,1,10,2,11,,6,6,1,18,8,C03,120.675835,24.033531,2
2021,10,30,12,45,臺中市,豐原區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,1,1,4,4,4,2,17,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,4,5,C03,120.744652,24.264686,2
2021,10,30,12,47,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,20,8,B03,120.663124,24.153679,2
2021,10,30,12,54,臺中市,太平區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,25,42,2,9,1,1,C03,7,5,2,18,11,11,,42,42,2,22,8,C03,120.720033,24.126654,2
2021,10,30,12,55,臺中市,后里區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,1,1,10,4,4,1,13,23,2,7,1,1,C03,7,9,1,10,2,12,,23,23,1,4,8,C03,120.685523,24.315033,2
2021,10,30,12,56,臺中市,北區,0,4,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,17,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.677002,24.155276,2
2021,10,30,12,56,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,C03,,,1,,1,,,19,19,1,21,,C03,120.681754,24.188726,3
2021,10,30,12,57,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.720621,24.250858,3
2021,10,30,13,0,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.570498,24.276176,3
2021,10,30,13,10,臺中市,清水區,0,0,0,,,,60,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,21,,B03,120.552733,24.296585,3
2021,10,30,13,13,臺中市,南屯區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,17,16,2,9,1,1,C03,7,9,1,10,2,12,,16,16,1,22,8,C03,120.649914,24.1426,2
2021,10,30,13,16,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,18,23,2,9,1,1,C03,7,5,2,18,2,14,,23,23,1,22,8,C03,120.658872,24.15087,2
2021,10,30,13,19,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,15,,23,23,1,22,9,C03,120.672733,24.146967,2
2021,10,30,13,30,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.64516,24.22171,3
2021,10,30,13,30,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,10,,B12,120.555682,24.230276,3
2021,10,30,13,32,臺中市,大里區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,9,5,5,1,16,8,2,8,1,1,C03,7,5,1,10,2,14,,8,8,1,3,8,C03,120.695773,24.096526,2
2021,10,30,13,35,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,22,,B03,120.644424,24.150888,3
2021,10,30,13,38,臺中市,南屯區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,1,1,1,4,4,2,13,23,,,,,B03,,,1,8,1,,,23,23,1,22,,B03,120.646569,24.134579,3
2021,10,30,13,40,臺中市,新社區,0,0,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,42,3,10,1,1,B12,7,1,1,8,2,8,,42,42,1,21,6,B12,120.841348,24.128477,3
2021,10,30,13,42,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.69251,24.171453,3
2021,10,30,13,46,臺中市,大里區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,17,19,2,9,1,1,C03,7,1,4,8,2,11,,19,19,1,22,8,C03,120.68361,24.10332,2
2021,10,30,13,48,臺中市,外埔區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,3,4,C03,7,5,2,18,2,11,,6,6,1,22,8,C03,120.656298,24.338745,2
2021,10,30,13,50,臺中市,神岡區,0,1,0,8,1,5,25,4,1,1,5,4,5,7,1,1,5,5,5,2,17,42,2,8,1,1,F03,7,4,8,20,2,16,,42,42,1,22,8,F03,120.658849,24.256759,2
2021,10,30,13,54,臺中市,東區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,42,3,10,3,4,B03,7,5,1,2,2,8,,42,42,1,5,8,B03,120.646158,24.111355,2
2021,10,30,14,8,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,5,,B03,120.670255,24.146337,4
2021,10,30,14,8,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.698483,24.174138,3
2021,10,30,14,12,臺中市,南屯區,0,0,0,8,1,5,40,14,8,1,5,4,5,7,1,1,1,4,4,2,12,17,,,,,B03,,,1,8,2,,,17,17,1,22,,B03,120.628119,24.147839,3
2021,10,30,14,12,臺中市,北屯區,0,1,0,8,1,5,40,10,22,1,5,4,5,7,1,1,10,5,5,2,16,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.686081,24.201021,2
2021,10,30,14,15,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.683546,24.141227,3
2021,10,30,14,17,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.65975,24.165973,3
2021,10,30,14,20,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,C03,,,1,,1,,,25,25,1,22,,C03,120.682416,24.145861,3
2021,10,30,14,26,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,C03,7,1,1,10,2,14,,6,6,1,5,8,C03,120.669121,24.155335,2
2021,10,30,14,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B12,,,1,,1,,,44,44,1,22,,B12,120.653974,24.164922,3
2021,10,30,14,35,臺中市,潭子區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,3,4,1,17,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,22,8,B03,120.687296,24.207254,2
2021,10,30,14,35,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.640494,24.109983,3
2021,10,30,14,37,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,5,,B03,120.666616,24.149569,3
2021,10,30,14,40,臺中市,大安區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,26,42,2,2,1,1,B03,7,9,1,8,2,1,,42,42,1,4,8,B03,120.603255,24.379338,2
2021,10,30,14,42,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,C03,,,1,,2,,,43,43,1,22,,C03,120.713806,24.250937,4
2021,10,30,14,45,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,17,1,4,,B12,120.685611,24.095396,3
2021,10,30,14,51,臺中市,大里區,0,2,0,8,1,5,30,3,2,1,5,4,5,7,4,4,10,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,5,8,C03,120.695164,24.082011,2
2021,10,30,14,55,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B02,,,1,,2,,,17,17,1,5,,B02,120.659598,24.145637,3
2021,10,30,15,0,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,18,1,5,,B03,120.656657,24.151511,3
2021,10,30,15,3,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,9,C03,120.633312,24.356159,2
2021,10,30,15,7,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.733788,24.177078,2
2021,10,30,15,15,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,11,,,12,12,1,22,,B03,120.609108,24.133483,3
2021,10,30,15,25,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,4,8,C03,120.549859,24.216627,2
2021,10,30,15,27,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,20,,B12,120.7098,24.17,3
2021,10,30,15,35,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,1,2,5,2,15,25,2,8,1,1,C03,7,9,1,10,2,11,,25,25,1,4,1,C03,120.72663,24.260205,2
2021,10,30,15,38,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,14,12,3,10,1,1,B03,7,2,1,8,2,5,,12,12,1,21,8,B03,120.729469,24.11344,2
2021,10,30,15,40,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,38,,,,,B12,,,1,,2,,,38,38,1,22,,B12,120.710535,24.236872,3
2021,10,30,15,50,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,5,,B03,120.65311,24.140335,3
2021,10,30,15,50,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,21,,B12,120.719486,24.178656,3
2021,10,30,15,53,臺中市,北屯區,0,3,0,8,1,5,50,4,8,1,5,4,5,7,1,1,10,4,4,2,11,26,2,9,1,1,C03,7,15,1,10,2,12,,26,26,1,19,7,C03,120.694966,24.18125,2
2021,10,30,15,58,臺中市,西屯區,0,1,0,8,2,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,43,3,10,1,1,B02,7,11,1,8,2,4,,43,43,1,22,8,B02,120.634308,24.168411,2
2021,10,30,16,7,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,12,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,5,8,C03,120.698431,24.152111,2
2021,10,30,16,9,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,3,10,1,1,B03,7,9,1,10,2,8,,23,23,1,21,8,B03,120.6812,24.171183,2
2021,10,30,16,10,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.62121,24.2263,3
2021,10,30,16,10,臺中市,大安區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,2,18,2,14,,23,23,1,22,9,C03,120.585149,24.377021,2
2021,10,30,16,12,臺中市,外埔區,0,0,0,8,2,5,30,11,9,1,5,4,5,7,4,4,10,5,5,1,11,23,3,10,1,1,C03,7,9,1,10,2,14,,44,23,1,21,6,C03,120.65688,24.339711,3
2021,10,30,16,21,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,12,,B03,120.656126,24.162301,3
2021,10,30,16,27,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B12,,,1,,2,,,19,19,1,22,,B12,120.742038,24.251161,3
2021,10,30,16,42,臺中市,北屯區,0,0,0,8,1,5,40,14,9,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,1,1,C03,7,2,1,10,1,13,,12,12,1,21,8,C03,120.684906,24.18946,3
2021,10,30,16,43,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,F03,,,8,,2,,,23,23,1,22,,F03,120.681631,24.141622,3
2021,10,30,16,47,臺中市,大甲區,0,0,0,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,17,17,1,,,,120.625838,24.349791,3
2021,10,30,16,55,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.588695,24.176573,3
2021,10,30,17,3,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,7,4,5,2,14,12,3,10,1,1,C03,7,2,1,10,9,13,,12,12,1,22,8,C03,120.636003,24.17995,2
2021,10,30,17,6,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A12,,,1,,2,,,17,17,1,10,,A12,120.7074,24.1865,3
2021,10,30,17,9,臺中市,烏日區,0,1,0,8,2,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,17,19,2,8,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.63422,24.099213,2
2021,10,30,17,10,臺中市,烏日區,0,0,0,8,,,60,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.636356,24.107117,3
2021,10,30,17,15,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,G06,,,1,,2,,,23,23,1,21,,G06,120.70906,24.233796,3
2021,10,30,17,15,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,6,,2,,,23,23,1,22,,B03,120.698686,24.064478,3
2021,10,30,17,17,臺中市,西屯區,0,1,0,8,2,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,17,43,2,9,1,1,C03,7,21,1,10,2,15,,43,43,1,22,8,C03,120.62825,24.203833,2
2021,10,30,17,25,臺中市,西屯區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,17,43,2,8,3,4,B03,7,11,1,8,1,8,,43,43,1,22,8,B03,120.666558,24.170068,2
2021,10,30,17,25,臺中市,大肚區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.547066,24.145486,2
2021,10,30,17,27,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,1,15,6,2,9,1,1,C03,7,9,1,10,2,14,,14,6,1,21,8,C03,120.692664,24.178183,2
2021,10,30,17,27,臺中市,東勢區,0,1,0,8,1,5,30,3,9,1,5,4,5,7,4,4,10,5,5,2,11,5,3,10,1,1,B03,7,5,1,8,2,8,,5,5,1,22,9,B03,120.855826,24.257921,2
2021,10,30,17,32,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,21,,B03,120.719488,24.178643,3
2021,10,30,17,34,臺中市,豐原區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.71859,24.237601,2
2021,10,30,17,35,臺中市,大里區,0,2,0,8,3,5,30,3,2,1,5,4,5,7,1,1,5,5,5,1,13,23,2,9,1,1,C03,7,9,1,9,2,11,,23,23,1,5,8,C03,120.7106,24.107885,2
2021,10,30,17,39,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.635779,24.143209,3
2021,10,30,17,39,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,A12,,,1,,2,,,23,23,1,5,,A12,120.704789,24.187666,3
2021,10,30,17,39,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.662081,24.196149,3
2021,10,30,17,40,臺中市,神岡區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,16,27,3,10,1,1,B03,7,6,1,8,2,2,,27,27,1,22,8,B03,120.677963,24.265243,2
2021,10,30,17,52,臺中市,大里區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,1,16,6,2,8,1,1,C03,7,5,1,10,2,11,,6,6,1,4,8,C03,120.70051,24.093814,2
2021,10,30,17,54,臺中市,大雅區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,3,4,4,1,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.64569,24.224636,2
2021,10,30,17,55,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,5,,B03,120.662468,24.135786,4
2021,10,30,17,55,臺中市,后里區,0,4,0,8,3,5,60,4,1,1,5,4,5,7,1,1,9,4,4,1,17,8,2,3,1,1,B03,7,5,1,8,2,1,,8,8,1,5,6,B03,120.685545,24.315106,2
2021,10,30,17,56,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,2,,,,,B03,,,1,,2,,,2,2,1,3,,B03,120.6653,24.2008,3
2021,10,30,17,57,臺中市,大里區,0,0,0,8,3,5,50,14,7,1,5,4,5,7,4,4,10,5,4,1,27,66,,,,,,,,,,,,,66,66,1,,,,120.669898,24.099954,3
2021,10,30,17,58,臺中市,梧棲區,0,2,0,8,3,5,40,4,1,1,5,4,5,7,3,1,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,16,8,C03,120.534556,24.250416,2
2021,10,30,18,1,臺中市,烏日區,0,1,0,8,3,5,80,10,7,1,5,4,5,7,4,4,1,4,5,1,13,23,2,9,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.61166,24.101114,2
2021,10,30,18,4,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,11,,B03,120.531135,24.256155,3
2021,10,30,18,7,臺中市,西區,0,0,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,13,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.657323,24.151981,3
2021,10,30,18,10,臺中市,潭子區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.699623,24.210279,2
2021,10,30,18,10,臺中市,大肚區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.545781,24.148623,2
2021,10,30,18,12,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,33,,,,,C03,,,1,,2,,,33,33,1,4,,C03,120.70051,24.093814,3
2021,10,30,18,12,臺中市,龍井區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,13,26,2,7,1,1,C03,7,9,1,10,2,14,,26,26,1,5,4,C03,120.574131,24.196112,2
2021,10,30,18,13,臺中市,神岡區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,1,1,5,5,5,1,16,27,3,10,3,4,B12,7,6,1,8,2,2,,27,27,1,22,9,B12,120.682534,24.243346,2
2021,10,30,18,20,臺中市,清水區,0,0,0,,,,70,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,5,,B03,120.568146,24.271531,3
2021,10,30,18,21,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,17,40,3,10,1,1,B03,7,15,1,8,2,8,,40,40,1,12,8,B03,120.610392,24.188613,2
2021,10,30,18,25,臺中市,北屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,21,8,B03,120.682041,24.188345,2
2021,10,30,18,26,臺中市,潭子區,0,0,0,,,,0,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.670207,24.203746,3
2021,10,30,18,28,臺中市,西區,0,1,0,8,3,5,40,5,1,1,5,4,5,7,4,4,10,5,5,2,16,26,3,10,1,1,B02,7,6,1,8,2,5,,26,26,1,21,8,B02,120.670978,24.149708,2
2021,10,30,18,30,臺中市,北屯區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,3,51,2,9,4,5,H01,8,16,8,20,10,16,,51,51,1,19,8,H01,120.696894,24.17477,2
2021,10,30,18,30,臺中市,大安區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,1,1,9,4,5,1,14,12,3,10,,,B03,7,2,1,8,2,6,,12,12,1,21,8,B03,120.58833,24.344332,3
2021,10,30,18,32,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.622248,24.150154,3
2021,10,30,18,34,臺中市,東區,0,2,0,8,1,5,0,14,7,1,5,4,5,7,4,4,5,5,4,2,3,53,2,9,4,5,H01,8,16,8,20,10,16,,53,53,1,4,8,H01,120.708205,24.140886,2
2021,10,30,18,37,臺中市,大里區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,5,4,4,1,16,16,2,9,1,1,C03,7,9,1,9,2,11,,16,16,1,5,8,C03,120.68812,24.094711,2
2021,10,30,18,42,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.693064,24.090111,3
2021,10,30,18,43,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.720047,24.252913,3
2021,10,30,18,50,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,22,,B02,120.667605,24.169126,3
2021,10,30,18,54,臺中市,東區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,2,,25,25,1,22,8,B03,120.699681,24.1447,2
2021,10,30,18,54,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,2,21,,B03,120.690688,24.173416,3
2021,10,30,18,57,臺中市,沙鹿區,0,1,0,7,3,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,9,14,,6,6,1,22,9,C03,120.564503,24.238547,2
2021,10,30,19,0,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.828953,24.260851,3
2021,10,30,19,9,臺中市,南屯區,0,2,0,8,3,5,50,3,2,1,5,4,5,7,4,4,5,4,4,2,16,10,2,8,1,1,C03,7,11,1,10,2,13,,10,10,1,22,9,C03,120.637589,24.143038,2
2021,10,30,19,10,臺中市,豐原區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,1,1,1,5,5,2,16,6,3,10,3,4,B03,7,6,1,4,2,6,,6,6,1,10,8,B03,120.754623,24.274333,2
2021,10,30,19,17,臺中市,龍井區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,3,4,C03,7,9,1,10,2,14,,23,6,1,22,9,C03,120.578179,24.180869,2
2021,10,30,19,51,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,5,,B12,120.660954,24.154011,3
2021,10,30,19,55,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,F01,,,8,,2,,,26,26,1,21,,F01,120.670791,24.200675,3
2021,10,30,19,59,臺中市,西屯區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.653161,24.164563,2
2021,10,30,20,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,22,,B03,120.663133,24.176321,3
2021,10,30,20,27,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,12,,B03,120.593008,24.183603,3
2021,10,30,20,28,臺中市,西屯區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,1,1,1,4,4,2,3,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.614123,24.183851,2
2021,10,30,20,29,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,4,,B03,120.667469,24.060606,3
2021,10,30,20,43,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,F03,,,8,,2,,,23,23,1,22,,F03,120.699458,24.081995,3
2021,10,30,21,12,臺中市,大雅區,0,3,0,8,3,5,50,4,9,1,5,4,5,7,1,1,1,5,5,1,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,21,8,C03,120.674211,24.240454,2
2021,10,30,21,15,臺中市,西區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,14,12,,,,,B03,,,1,,1,,,12,12,1,21,,B03,120.667061,24.136534,3
2021,10,30,21,20,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.704376,24.095642,3
2021,10,30,21,38,臺中市,大里區,0,0,0,8,3,5,50,14,13,1,5,4,5,7,4,4,5,4,5,1,14,12,,,,,B03,,,1,,2,,,12,12,1,5,,B03,120.690146,24.112125,3
