年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,9,1,16,30,臺中市,清水區,0,1,0,8,3,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,3,4,C03,7,6,1,10,2,12,,23,23,1,21,8,C03,120.624761,24.305698,2
2021,9,1,16,39,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,21,,B03,120.718635,24.187233,3
2021,9,1,16,41,臺中市,烏日區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,10,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.584208,24.112241,2
2021,9,1,16,43,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.583093,24.18724,3
2021,9,1,16,43,臺中市,豐原區,0,0,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,1,16,6,3,10,1,1,B03,7,6,1,8,9,8,,6,6,2,19,8,B03,120.730996,24.237522,3
2021,9,1,16,52,臺中市,太平區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,12,22,2,9,1,1,C03,7,9,3,18,2,12,,22,22,1,19,8,C03,120.74201,24.156616,2
2021,9,1,17,0,臺中市,霧峰區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,16,2,8,1,1,C03,7,9,1,10,2,15,,16,16,1,3,8,C03,120.686851,24.054033,2
2021,9,1,17,3,臺中市,龍井區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,1,4,B03,7,5,1,8,2,1,,6,6,1,22,8,B03,120.582853,24.17869,2
2021,9,1,17,4,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,4,,B03,120.722646,24.175555,3
2021,9,1,17,4,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,18,1,22,,B03,120.620812,24.18478,3
2021,9,1,17,4,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,4,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,4,,6,6,1,22,8,B03,120.589207,24.174816,2
2021,9,1,17,5,臺中市,南屯區,0,1,0,8,1,5,60,3,2,1,5,4,5,7,2,1,1,2,1,2,13,23,3,10,1,1,B11,7,9,1,8,2,1,,23,23,1,4,8,B11,120.625165,24.132293,2
2021,9,1,17,13,臺中市,太平區,0,0,0,,,,30,,,,,,,,,,,,,,,17,,,,,C03,,,1,,2,,,17,17,1,21,,C03,120.717344,24.123443,3
2021,9,1,17,15,臺中市,沙鹿區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,5,C03,120.566169,24.23481,2
2021,9,1,17,19,臺中市,梧棲區,0,1,0,8,2,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,12,,6,6,1,12,1,C03,120.524962,24.248525,2
2021,9,1,17,22,臺中市,潭子區,1,0,0,8,1,5,30,11,9,1,5,4,5,7,4,4,9,5,5,1,18,21,1,9,1,1,C03,7,9,1,10,8,12,,21,21,1,21,8,C03,120.711088,24.194075,1
2021,9,1,17,24,臺中市,烏日區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,3,18,2,11,,6,6,1,19,8,C03,120.639387,24.107502,2
2021,9,1,17,29,臺中市,太平區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,4,,B03,120.723712,24.133911,3
2021,9,1,17,30,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,5,4,4,2,17,30,3,10,3,4,C03,7,9,1,10,2,15,,30,30,1,22,8,C03,120.658035,24.200873,2
2021,9,1,17,31,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,4,,,,,B03,,,1,,11,,,4,4,1,22,,B03,120.678292,24.167178,3
2021,9,1,17,31,臺中市,霧峰區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,3,1,10,5,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,5,8,B03,120.65454,24.084782,2
2021,9,1,17,33,臺中市,西區,0,1,0,8,2,5,50,4,8,1,5,4,5,7,1,1,3,4,3,2,29,43,2,9,4,1,F01,7,6,8,20,2,16,,43,43,1,22,9,F01,120.659727,24.157289,2
2021,9,1,17,35,臺中市,潭子區,0,1,0,8,1,5,50,4,8,1,5,4,5,7,2,1,1,3,4,1,17,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.691208,24.215976,2
2021,9,1,17,36,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.653753,24.160216,3
2021,9,1,17,36,臺中市,梧棲區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,,,B03,120.530021,24.253632,3
2021,9,1,17,38,臺中市,北區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,23,2,7,1,1,C03,7,5,1,10,2,14,,23,23,1,22,8,C03,120.675544,24.150653,2
2021,9,1,17,40,臺中市,沙鹿區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,26,2,9,1,1,C03,7,9,1,9,6,11,,26,26,1,21,8,C03,120.572034,24.212693,2
2021,9,1,17,41,臺中市,西屯區,0,1,0,8,3,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,17,43,3,10,3,4,C03,7,9,1,10,2,15,,43,43,1,22,8,C03,120.635218,24.179255,2
2021,9,1,17,46,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,4,8,C03,120.624907,24.17986,2
2021,9,1,17,47,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.67177,24.172298,3
2021,9,1,17,47,臺中市,大里區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,3,8,C03,120.687341,24.112032,2
2021,9,1,17,58,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,,,,7,,11,,,43,43,1,,,,120.65621,24.167755,3
2021,9,1,17,58,臺中市,沙鹿區,0,1,0,8,4,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,13,16,2,9,1,1,C03,7,12,1,10,2,11,,16,16,1,9,8,C03,120.562547,24.245717,2
2021,9,1,18,1,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,22,,C03,120.646093,24.164315,3
2021,9,1,18,14,臺中市,太平區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.721128,24.15262,2
2021,9,1,18,17,臺中市,東勢區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,22,8,B03,120.823883,24.261575,2
2021,9,1,18,20,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,5,,B03,120.691548,24.165065,3
2021,9,1,18,24,臺中市,西屯區,0,0,0,8,,,1,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.650776,24.206006,3
2021,9,1,18,28,臺中市,潭子區,0,1,0,8,3,5,50,4,9,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,21,8,B03,120.711179,24.206514,2
2021,9,1,18,33,臺中市,西屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,1,1,,23,23,1,4,8,B03,120.627435,24.18418,2
2021,9,1,18,34,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,7,1,1,B03,7,9,1,8,2,6,,25,25,1,4,8,B03,120.658796,24.178163,2
2021,9,1,18,40,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,44,,,,,B03,,,1,,1,,,42,44,1,4,,B03,120.569692,24.202067,3
2021,9,1,18,45,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.691206,24.159244,3
2021,9,1,18,50,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,12,,16,16,1,21,8,C03,120.691144,24.171726,2
2021,9,1,18,50,臺中市,大里區,0,1,0,8,3,5,30,4,9,1,5,4,5,7,3,1,5,5,4,2,16,8,2,9,1,1,F01,7,5,8,20,2,16,,8,8,1,22,8,F01,120.677341,24.097534,2
2021,9,1,18,52,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,2,1,10,5,5,2,17,42,2,9,4,5,F01,7,9,8,20,2,16,,42,42,1,22,8,F01,120.659378,24.171573,2
2021,9,1,18,54,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,51,,,,,H01,,,8,,10,,,51,51,1,22,,H01,120.682434,24.161923,3
2021,9,1,18,55,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,4,,2,,,23,23,1,21,,C03,120.679445,24.173011,3
2021,9,1,19,0,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.652933,24.204385,3
2021,9,1,19,1,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,43,2,9,1,1,C03,7,9,3,18,2,15,,43,43,1,5,1,C03,120.677263,24.140206,2
2021,9,1,19,3,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,21,,B03,120.677286,24.140235,3
2021,9,1,19,5,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.647143,24.158701,3
2021,9,1,19,16,臺中市,西屯區,0,1,0,8,3,5,50,4,4,1,5,4,5,7,4,4,5,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,1,1,,23,23,1,22,8,B03,120.652183,24.166674,2
2021,9,1,19,17,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,19,1,21,,C03,120.687786,24.152136,3
2021,9,1,19,26,臺中市,大甲區,0,3,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,3,51,2,1,4,5,H01,8,16,8,20,10,16,,51,51,1,20,8,H01,120.626208,24.344258,2
2021,9,1,19,28,臺中市,豐原區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,44,3,10,1,1,B03,7,9,1,8,2,2,,44,44,1,22,8,B03,120.720237,24.262973,2
2021,9,1,19,35,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.676854,24.159205,3
2021,9,1,19,58,臺中市,沙鹿區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,16,7,2,9,1,1,C03,7,8,1,10,2,14,,7,7,1,21,8,C03,120.576328,24.22469,2
2021,9,1,20,1,臺中市,南屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.645713,24.134419,2
2021,9,1,20,4,臺中市,西屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,4,1,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,22,8,B03,120.644975,24.18184,2
2021,9,1,20,12,臺中市,南區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,1,1,1,5,5,2,3,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.645242,24.111819,2
2021,9,1,20,16,臺中市,西區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,5,4,5,2,14,12,3,10,1,1,B03,7,2,1,8,2,6,,12,12,1,22,9,B03,120.650027,24.144411,2
2021,9,1,20,26,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.680467,24.154684,3
2021,9,1,20,34,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,5,,B12,120.673096,24.133792,3
2021,9,1,20,46,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B02,,,1,,2,,,9,9,1,,,B02,120.639965,24.06457,3
2021,9,1,20,48,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.72901,24.256935,3
2021,9,1,20,50,臺中市,北區,0,1,0,8,3,5,50,4,9,1,5,4,5,7,1,1,3,4,4,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.675489,24.159461,2
2021,9,1,20,58,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,2,,25,25,1,23,8,B03,120.659727,24.157289,2
2021,9,1,21,6,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,17,42,3,10,3,4,C03,7,9,1,10,2,15,,42,42,1,22,8,C03,120.653375,24.203313,2
2021,9,1,21,43,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.721585,24.180345,3
2021,9,1,21,51,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,4,8,B03,120.619932,24.175923,2
2021,9,1,21,56,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,2,,,23,23,1,,,B03,120.678356,24.144781,3
2021,9,1,21,57,臺中市,大里區,0,2,0,8,3,5,50,4,18,1,5,4,5,7,1,1,10,5,5,2,3,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,21,9,B03,120.679764,24.105516,2
2021,9,1,22,15,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.659398,24.171623,3
2021,9,1,22,30,臺中市,西屯區,0,1,0,8,3,5,40,4,2,1,5,4,5,7,2,3,1,3,1,2,29,42,2,8,1,1,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.644559,24.194357,2
2021,9,1,22,41,臺中市,龍井區,0,0,0,8,1,5,50,3,1,1,5,4,5,7,3,1,9,4,5,2,17,1,,,,,C03,,,1,,2,,,1,1,1,22,,C03,120.574225,24.196078,3
2021,9,1,22,58,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,2,9,1,1,C03,7,9,1,10,2,14,,26,26,1,22,8,C03,120.655632,24.154807,2
2021,9,2,0,54,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,9,,,42,42,1,,,B03,120.722604,24.277653,3
2021,9,2,1,38,臺中市,豐原區,0,1,0,8,3,5,40,14,9,1,5,4,5,7,4,4,10,5,5,1,27,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,22,8,C03,120.747114,24.261554,2
2021,9,2,3,9,臺中市,潭子區,0,2,0,8,3,5,60,4,13,1,5,4,5,7,1,1,1,4,4,1,17,23,2,9,1,1,C03,7,9,2,18,2,12,,23,23,1,22,8,C03,120.706378,24.220298,2
2021,9,2,5,45,臺中市,西屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,3,1,9,4,4,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,12,8,C03,120.653775,24.16229,2
2021,9,2,6,25,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,1,2,16,43,3,10,3,4,B03,7,9,1,8,2,2,,43,43,1,22,8,B03,120.627029,24.206575,2
2021,9,2,6,40,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,A01,,,1,,2,,,19,19,1,22,,A01,120.63481,24.23665,3
2021,9,2,6,42,臺中市,北區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,10,5,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,21,8,B03,120.692483,24.151715,2
2021,9,2,6,53,臺中市,外埔區,0,1,0,8,2,5,50,14,9,1,5,4,3,7,4,4,5,5,5,1,16,10,3,10,1,1,B12,7,11,6,8,2,4,,10,10,1,21,8,B12,120.662564,24.340194,2
2021,9,2,6,56,臺中市,大雅區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,4,1,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.613846,24.234113,2
2021,9,2,7,2,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,5,5,2,29,42,2,3,1,1,B03,7,9,1,8,2,8,,42,42,1,22,8,B03,120.597008,24.191435,2
2021,9,2,7,9,臺中市,中區,0,1,0,8,2,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,12,23,3,10,1,1,B03,7,8,1,8,2,4,,44,23,1,2,9,B03,120.678815,24.147178,2
2021,9,2,7,10,臺中市,西屯區,0,0,0,8,,,70,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.628501,24.176813,3
2021,9,2,7,15,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,8,2,9,1,1,C03,7,5,2,18,2,12,,8,8,1,16,2,C03,120.621599,24.352431,2
2021,9,2,7,30,臺中市,沙鹿區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,14,12,3,10,1,1,B03,7,2,1,8,2,6,,12,12,1,21,8,B03,120.578821,24.223633,2
2021,9,2,7,33,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.590472,24.1759,3
2021,9,2,7,34,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,4,,B03,120.717757,24.117268,3
2021,9,2,7,34,臺中市,大安區,0,0,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,1,15,23,3,10,1,1,B03,7,9,1,3,2,8,,23,23,1,22,9,B03,120.569,24.340636,3
2021,9,2,7,37,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.703831,24.238846,3
2021,9,2,7,39,臺中市,烏日區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.618731,24.116104,3
2021,9,2,7,45,臺中市,后里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,43,3,10,1,1,B03,7,6,1,8,2,5,,43,43,1,20,8,B03,120.701788,24.299058,2
2021,9,2,7,50,臺中市,東勢區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,1,17,6,3,10,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.82956,24.254951,2
2021,9,2,7,55,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,42,1,,,B12,120.697692,24.157754,3
2021,9,2,7,57,臺中市,西區,0,1,0,7,1,5,50,4,9,1,5,4,5,7,4,4,7,4,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,1,C03,120.675905,24.135905,2
2021,9,2,7,58,臺中市,西區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,2,9,B03,120.657369,24.137979,2
2021,9,2,8,0,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,8,,,,,F03,,,8,,2,,,8,8,1,22,,F03,120.633125,24.219618,3
2021,9,2,8,2,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,B03,7,5,1,8,1,5,,26,26,1,5,5,B03,120.657259,24.135114,2
2021,9,2,8,18,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,43,1,,,B03,120.608496,24.197443,3
2021,9,2,8,21,臺中市,大里區,0,1,0,8,1,5,60,3,1,1,5,4,5,7,2,1,3,4,4,1,16,6,3,10,3,4,B03,7,6,1,8,2,6,,6,6,1,22,8,B03,120.664595,24.083149,2
2021,9,2,8,23,臺中市,西屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,14,2,9,1,1,C03,7,9,1,10,2,14,,14,14,1,22,8,C03,120.66457,24.173468,2
2021,9,2,8,23,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,3,,,42,42,1,22,,B12,120.705916,24.249802,3
2021,9,2,8,27,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,,,B03,120.584136,24.18192,3
2021,9,2,8,31,臺中市,西屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,3,4,C03,7,5,1,10,9,14,,6,6,1,22,8,C03,120.639348,24.159496,2
2021,9,2,8,38,臺中市,東區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,9,1,8,2,8,,25,25,1,22,8,B03,120.690478,24.129198,2
2021,9,2,8,40,臺中市,大雅區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.6673,24.23262,2
2021,9,2,8,40,臺中市,大甲區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,5,5,1,13,23,3,10,1,1,B12,7,9,1,8,2,5,,23,23,1,20,8,B12,120.61873,24.345888,2
2021,9,2,8,45,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,1,16,6,3,10,1,1,B03,7,11,1,8,2,8,,6,6,1,5,8,B03,120.724524,24.14908,2
2021,9,2,8,48,臺中市,東勢區,0,1,0,8,1,5,50,11,13,1,5,4,5,7,4,4,5,5,5,1,18,23,2,9,1,1,C03,7,12,1,10,2,15,,23,23,1,22,1,C03,120.780483,24.31327,2
2021,9,2,8,58,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,2,1,8,2,7,,12,12,1,,,B03,120.683029,24.105777,3
2021,9,2,9,5,臺中市,梧棲區,0,1,0,8,1,5,60,14,9,1,5,4,5,7,1,1,1,2,5,1,13,23,3,10,1,1,B12,7,10,1,8,2,3,,23,23,1,3,8,B12,120.534808,24.246171,2
2021,9,2,9,10,臺中市,神岡區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,5,2,17,4,2,9,1,1,C03,7,9,1,10,2,14,,4,4,1,12,8,C03,120.699041,24.271125,2
2021,9,2,9,46,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,22,,B12,120.64339,24.1734,3
2021,9,2,9,54,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.720788,24.250591,3
2021,9,2,9,56,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,1,9,42,3,10,2,1,A02,7,12,1,2,2,15,,42,42,1,10,8,A02,120.665937,24.191419,2
2021,9,2,10,5,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,C04,,,1,,2,,,23,23,1,22,,C04,120.66902,24.24188,3
2021,9,2,10,15,臺中市,大甲區,0,1,0,8,1,5,30,14,9,1,5,4,3,5,4,4,10,5,5,2,17,23,3,10,1,1,G03,7,9,1,16,2,5,,23,23,1,10,8,G03,120.613848,24.361486,2
2021,9,2,10,25,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,A31,,,1,,2,,,7,7,1,,,A31,120.652961,24.204103,3
2021,9,2,10,47,臺中市,清水區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,4,2,16,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,5,5,B03,120.577786,24.271173,2
2021,9,2,10,48,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,16,1,,,B12,120.657297,24.152538,3
2021,9,2,10,55,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.656645,24.220625,3
2021,9,2,11,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,,,B03,120.656103,24.169786,3
2021,9,2,11,9,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,8,3,4,C03,7,5,1,10,1,12,,8,8,1,22,8,C03,120.650369,24.156557,2
2021,9,2,11,12,臺中市,大里區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,4,4,1,16,6,3,10,3,4,B03,7,6,1,8,2,2,,6,6,1,22,9,B03,120.715335,24.094318,2
2021,9,2,11,13,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,4,8,2,12,,6,6,1,4,5,C03,120.656585,24.154347,2
2021,9,2,11,13,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,3,,1,,,10,10,1,22,,B03,120.649488,24.17504,3
2021,9,2,11,19,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,7,1,22,,B12,120.645468,24.156905,3
